0,1
#Bulk Export - Points as recorded,
"DISCLAIMER: By exporting the file, you acknowledge our AAFC Disclaimer.

PORTAL
AAFC is granting you access to the data and information stored on the AAFC Aquarius web portal (the Portal) as an authorized user. Access to the Portal is restricted to authorized users only. 

DATA
The data/information on the Portal is from sources internal and external to the Government of Canada. The Portal may only be used to visualize and download unclassified data/information (climate, soil moisture, hydrographs, greenhouse gas emissions, etc.) that pertain to approved Living Labs. AAFC grants the authorized user a non-exclusive, and royalty-free permission to use the data and information for any purposes on the condition that the authorized user identifies the source and the holders of the data. The permissions set our herein do not transfer ownership in the data and information to the authorized user.  The authorized user may not transfer or assigned this permission to a third party in any way or form without AAFC prior authorization. 

RISMA DATA
Access the disclaimer on the RISMA website ""https://agriculture.canada.ca/en/agricultural-production/soil-and-land/real-time-situ-soil-monitoring-agriculture"" 



",
,RISMA_MB2
,RISMA Manitoba Station 2
,Air Temp.Air temperature
Timestamp (UTC-06:00),Value (Â°C)
2023-01-16 08:15:00,-5.86
2023-01-16 08:30:00,-5.77
2023-01-16 08:45:00,-5.63
2023-01-16 09:00:00,-5.53
2023-01-16 09:15:00,-5.60
2023-01-16 09:30:00,-5.80
2023-01-16 09:45:00,-6.02
2023-01-16 10:00:00,-5.98
2023-01-16 10:15:00,-6.07
2023-01-16 10:30:00,-6.22
2023-01-16 10:45:00,-6.32
2023-01-16 11:00:00,-6.45
2023-01-16 11:15:00,-6.61
2023-01-16 11:30:00,-6.97
2023-01-16 11:45:00,-7.14
2023-01-16 12:00:00,-7.15
2023-01-16 12:15:00,-7.17
2023-01-16 12:30:00,-7.25
2023-01-16 12:45:00,-7.26
2023-01-16 13:00:00,-7.26
2023-01-16 13:15:00,-7.26
2023-01-16 13:30:00,-7.36
2023-01-16 13:45:00,-7.44
2023-01-16 14:00:00,-7.62
2023-01-16 14:15:00,-7.79
2023-01-16 14:30:00,-7.85
2023-01-16 14:45:00,-7.90
2023-01-16 15:00:00,-8.00
2023-01-16 15:15:00,-8.04
2023-01-16 15:30:00,-8.09
2023-01-16 15:45:00,-8.20
2023-01-16 16:00:00,-8.30
2023-01-16 16:15:00,-8.43
2023-01-16 16:30:00,-8.61
2023-01-16 16:45:00,-8.82
2023-01-16 17:00:00,-9.09
2023-01-16 17:15:00,-9.24
2023-01-16 17:30:00,-9.45
2023-01-16 17:45:00,-9.58
2023-01-16 18:00:00,-9.61
2023-01-16 18:15:00,-9.71
2023-01-16 18:30:00,-9.80
2023-01-16 18:45:00,-9.87
2023-01-16 19:00:00,-9.92
2023-01-16 19:15:00,-9.94
2023-01-16 19:30:00,-10.01
2023-01-16 19:45:00,-10.10
2023-01-16 20:00:00,-10.16
2023-01-16 20:15:00,-10.20
2023-01-16 20:30:00,-10.22
2023-01-16 20:45:00,-10.26
2023-01-16 21:00:00,-10.27
2023-01-16 21:15:00,-10.31
2023-01-16 21:30:00,-10.37
2023-01-16 21:45:00,-10.41
2023-01-16 22:00:00,-10.41
2023-01-16 22:15:00,-10.40
2023-01-16 22:30:00,-10.35
2023-01-16 22:45:00,-10.35
2023-01-16 23:00:00,-10.39
2023-01-16 23:15:00,-10.37
2023-01-16 23:30:00,-10.39
2023-01-16 23:45:00,-10.47
2023-01-17 00:00:00,-10.57
2023-01-17 00:15:00,-10.75
2023-01-17 00:30:00,-10.95
2023-01-17 00:45:00,-11.11
2023-01-17 01:00:00,-11.34
2023-01-17 01:15:00,-11.50
2023-01-17 01:30:00,-11.53
2023-01-17 01:45:00,-11.52
2023-01-17 02:00:00,-11.54
2023-01-17 02:15:00,-11.52
2023-01-17 02:30:00,-11.49
2023-01-17 02:45:00,-11.54
2023-01-17 03:00:00,-11.61
2023-01-17 03:15:00,-11.65
2023-01-17 03:30:00,-11.62
2023-01-17 03:45:00,-11.66
2023-01-17 04:00:00,-11.71
2023-01-17 04:15:00,-11.75
2023-01-17 04:30:00,-11.83
2023-01-17 04:45:00,-11.99
2023-01-17 05:00:00,-12.46
2023-01-17 05:15:00,-12.98
2023-01-17 05:30:00,-13.51
2023-01-17 05:45:00,-13.87
2023-01-17 06:00:00,-14.16
2023-01-17 06:15:00,-14.37
2023-01-17 06:30:00,-14.43
2023-01-17 06:45:00,-14.26
2023-01-17 07:00:00,-14.00
2023-01-17 07:15:00,-13.73
2023-01-17 07:30:00,-13.58
2023-01-17 07:45:00,-13.55
2023-01-17 08:00:00,-13.57
2023-01-17 08:15:00,-13.49
2023-01-17 08:30:00,-13.46
2023-01-17 08:45:00,-13.31
2023-01-17 09:00:00,-13.32
2023-01-17 09:15:00,-13.41
2023-01-17 09:30:00,-13.57
2023-01-17 09:45:00,-13.53
2023-01-17 10:00:00,-13.69
2023-01-17 10:15:00,-14.12
2023-01-17 10:30:00,-14.37
2023-01-17 10:45:00,-14.39
2023-01-17 11:00:00,-14.33
2023-01-17 11:15:00,-14.09
2023-01-17 11:30:00,-13.90
2023-01-17 11:45:00,-13.64
2023-01-17 12:00:00,-13.28
2023-01-17 12:15:00,-13.00
2023-01-17 12:30:00,-12.72
2023-01-17 12:45:00,-12.46
2023-01-17 13:00:00,-12.16
2023-01-17 13:15:00,-11.98
2023-01-17 13:30:00,-11.89
2023-01-17 13:45:00,-11.97
2023-01-17 14:00:00,-11.92
2023-01-17 14:15:00,-11.92
2023-01-17 14:30:00,-11.89
2023-01-17 14:45:00,-11.90
2023-01-17 15:00:00,-11.95
2023-01-17 15:15:00,-11.94
2023-01-17 15:30:00,-11.95
2023-01-17 15:45:00,-12.02
2023-01-17 16:00:00,-12.01
2023-01-17 16:15:00,-12.02
2023-01-17 16:30:00,-12.04
2023-01-17 16:45:00,-12.02
2023-01-17 17:00:00,-12.04
2023-01-17 17:15:00,-12.03
2023-01-17 17:30:00,-12.02
2023-01-17 17:45:00,-12.04
2023-01-17 18:00:00,-11.99
2023-01-17 18:15:00,-11.92
2023-01-17 18:30:00,-11.88
2023-01-17 18:45:00,-11.86
2023-01-17 19:00:00,-11.81
2023-01-17 19:15:00,-11.77
2023-01-17 19:30:00,-11.77
2023-01-17 19:45:00,-11.77
2023-01-17 20:00:00,-11.73
2023-01-17 20:15:00,-11.68
2023-01-17 20:30:00,-11.58
2023-01-17 20:45:00,-11.46
2023-01-17 21:00:00,-11.30
2023-01-17 21:15:00,-11.19
2023-01-17 21:30:00,-11.07
2023-01-17 21:45:00,-10.98
2023-01-17 22:00:00,-10.94
2023-01-17 22:15:00,-10.88
2023-01-17 22:30:00,-10.82
2023-01-17 22:45:00,-10.79
2023-01-17 23:00:00,-10.77
2023-01-17 23:15:00,-10.79
2023-01-17 23:30:00,-10.74
2023-01-17 23:45:00,-10.68
2023-01-18 00:00:00,-10.65
2023-01-18 00:15:00,-10.60
2023-01-18 00:30:00,-10.61
2023-01-18 00:45:00,-10.60
2023-01-18 01:00:00,-10.60
2023-01-18 01:15:00,-10.60
2023-01-18 01:30:00,-10.61
2023-01-18 01:45:00,-10.58
2023-01-18 02:00:00,-10.61
2023-01-18 02:15:00,-10.66
2023-01-18 02:30:00,-10.68
2023-01-18 02:45:00,-10.71
2023-01-18 03:00:00,-10.76
2023-01-18 03:15:00,-10.77
2023-01-18 03:30:00,-10.80
2023-01-18 03:45:00,-10.81
2023-01-18 04:00:00,-10.81
2023-01-18 04:15:00,-10.83
2023-01-18 04:30:00,-10.88
2023-01-18 04:45:00,-10.94
2023-01-18 05:00:00,-10.93
2023-01-18 05:15:00,-10.92
2023-01-18 05:30:00,-10.87
2023-01-18 05:45:00,-10.79
2023-01-18 06:00:00,-10.71
2023-01-18 06:15:00,-10.66
2023-01-18 06:30:00,-10.67
2023-01-18 06:45:00,-10.67
2023-01-18 07:00:00,-10.67
2023-01-18 07:15:00,-10.67
2023-01-18 07:30:00,-10.67
2023-01-18 07:45:00,-10.69
2023-01-18 08:00:00,-10.68
2023-01-18 08:15:00,-10.68
2023-01-18 08:30:00,-10.68
2023-01-18 08:45:00,-10.69
2023-01-18 09:00:00,-10.65
2023-01-18 09:15:00,-10.58
2023-01-18 09:30:00,-10.43
2023-01-18 09:45:00,-10.31
2023-01-18 10:00:00,-10.21
2023-01-18 10:15:00,-10.06
2023-01-18 10:30:00,-9.87
2023-01-18 10:45:00,-9.59
2023-01-18 11:00:00,-9.11
2023-01-18 11:15:00,-8.94
2023-01-18 11:30:00,-8.69
2023-01-18 11:45:00,-8.45
2023-01-18 12:00:00,-8.63
2023-01-18 12:15:00,-8.77
2023-01-18 12:30:00,-8.45
2023-01-18 12:45:00,-8.21
2023-01-18 13:00:00,-8.19
2023-01-18 13:15:00,-7.66
2023-01-18 13:30:00,-7.72
2023-01-18 13:45:00,-8.10
2023-01-18 14:00:00,-7.94
2023-01-18 14:15:00,-7.18
2023-01-18 14:30:00,-6.99
2023-01-18 14:45:00,-7.02
2023-01-18 15:00:00,-7.14
2023-01-18 15:15:00,-7.48
2023-01-18 15:30:00,-7.47
2023-01-18 15:45:00,-7.53
2023-01-18 16:00:00,-7.58
2023-01-18 16:15:00,-7.60
2023-01-18 16:30:00,-7.58
2023-01-18 16:45:00,-7.77
2023-01-18 17:00:00,-7.83
2023-01-18 17:15:00,-7.89
2023-01-18 17:30:00,-7.93
2023-01-18 17:45:00,-7.89
2023-01-18 18:00:00,-7.88
2023-01-18 18:15:00,-7.85
2023-01-18 18:30:00,-7.81
2023-01-18 18:45:00,-7.78
2023-01-18 19:00:00,-7.79
2023-01-18 19:15:00,-7.78
2023-01-18 19:30:00,-7.79
2023-01-18 19:45:00,-7.86
2023-01-18 20:00:00,-7.88
2023-01-18 20:15:00,-7.81
2023-01-18 20:30:00,-7.76
2023-01-18 20:45:00,-7.74
2023-01-18 21:00:00,-7.79
2023-01-18 21:15:00,-7.76
2023-01-18 21:30:00,-7.76
2023-01-18 21:45:00,-7.80
2023-01-18 22:00:00,-7.83
2023-01-18 22:15:00,-7.87
2023-01-18 22:30:00,-7.97
2023-01-18 22:45:00,-8.05
2023-01-18 23:00:00,-8.10
2023-01-18 23:15:00,-8.10
2023-01-18 23:30:00,-8.12
2023-01-18 23:45:00,-8.10
2023-01-19 00:00:00,-8.10
2023-01-19 00:15:00,-8.11
2023-01-19 00:30:00,-8.11
2023-01-19 00:45:00,-8.18
2023-01-19 01:00:00,-8.45
2023-01-19 01:15:00,-8.84
2023-01-19 01:30:00,-9.00
2023-01-19 01:45:00,-9.21
2023-01-19 02:00:00,-9.78
2023-01-19 02:15:00,-9.56
2023-01-19 02:30:00,-9.32
2023-01-19 02:45:00,-8.88
2023-01-19 03:00:00,-8.79
2023-01-19 03:15:00,-8.99
2023-01-19 03:30:00,-9.17
2023-01-19 03:45:00,-9.26
2023-01-19 04:00:00,-9.18
2023-01-19 04:15:00,-9.02
2023-01-19 04:30:00,-8.96
2023-01-19 04:45:00,-8.87
2023-01-19 05:00:00,-8.78
2023-01-19 05:15:00,-8.77
2023-01-19 05:30:00,-8.74
2023-01-19 05:45:00,-8.70
2023-01-19 06:00:00,-8.72
2023-01-19 06:15:00,-8.72
2023-01-19 06:30:00,-8.74
2023-01-19 06:45:00,-8.76
2023-01-19 07:00:00,-8.76
2023-01-19 07:15:00,-8.74
2023-01-19 07:30:00,-8.73
2023-01-19 07:45:00,-8.70
2023-01-19 08:00:00,-8.73
2023-01-19 08:15:00,-8.75
2023-01-19 08:30:00,-8.79
2023-01-19 08:45:00,-8.78
2023-01-19 09:00:00,-8.73
2023-01-19 09:15:00,-8.59
2023-01-19 09:30:00,-8.39
2023-01-19 09:45:00,-8.26
2023-01-19 10:00:00,-8.14
2023-01-19 10:15:00,-7.93
2023-01-19 10:30:00,-7.71
2023-01-19 10:45:00,-7.39
2023-01-19 11:00:00,-7.27
2023-01-19 11:15:00,-7.26
2023-01-19 11:30:00,-7.22
2023-01-19 11:45:00,-7.19
2023-01-19 12:00:00,-7.16
2023-01-19 12:15:00,-7.17
2023-01-19 12:30:00,-6.93
2023-01-19 12:45:00,-6.55
2023-01-19 13:00:00,-6.40
2023-01-19 13:15:00,-6.50
2023-01-19 13:30:00,-6.84
2023-01-19 13:45:00,-7.14
2023-01-19 14:00:00,-7.24
2023-01-19 14:15:00,-7.27
2023-01-19 14:30:00,-7.10
2023-01-19 14:45:00,-7.24
2023-01-19 15:00:00,-7.45
2023-01-19 15:15:00,-7.55
2023-01-19 15:30:00,-7.69
2023-01-19 15:45:00,-7.93
2023-01-19 16:00:00,-8.21
2023-01-19 16:15:00,-8.35
2023-01-19 16:30:00,-8.41
2023-01-19 16:45:00,-8.42
2023-01-19 17:00:00,-8.49
2023-01-19 17:15:00,-8.52
2023-01-19 17:30:00,-8.61
2023-01-19 17:45:00,-8.70
2023-01-19 18:00:00,-8.78
2023-01-19 18:15:00,-8.81
2023-01-19 18:30:00,-8.85
2023-01-19 18:45:00,-8.85
2023-01-19 19:00:00,-8.86
2023-01-19 19:15:00,-8.86
2023-01-19 19:30:00,-8.86
2023-01-19 19:45:00,-8.87
2023-01-19 20:00:00,-8.85
2023-01-19 20:15:00,-8.86
2023-01-19 20:30:00,-8.86
2023-01-19 20:45:00,-8.83
2023-01-19 21:00:00,-8.81
2023-01-19 21:15:00,-8.78
2023-01-19 21:30:00,-8.75
2023-01-19 21:45:00,-8.73
2023-01-19 22:00:00,-8.72
2023-01-19 22:15:00,-8.73
2023-01-19 22:30:00,-8.67
2023-01-19 22:45:00,-8.61
2023-01-19 23:00:00,-8.61
2023-01-19 23:15:00,-8.64
2023-01-19 23:30:00,-8.60
2023-01-19 23:45:00,-8.59
2023-01-20 00:00:00,-8.57
2023-01-20 00:15:00,-8.53
2023-01-20 00:30:00,-8.51
2023-01-20 00:45:00,-8.47
2023-01-20 01:00:00,-8.45
2023-01-20 01:15:00,-8.41
2023-01-20 01:30:00,-8.40
2023-01-20 01:45:00,-8.38
2023-01-20 02:00:00,-8.34
2023-01-20 02:15:00,-8.31
2023-01-20 02:30:00,-8.25
2023-01-20 02:45:00,-8.19
2023-01-20 03:00:00,-8.17
2023-01-20 03:15:00,-8.12
2023-01-20 03:30:00,-8.11
2023-01-20 03:45:00,-8.08
2023-01-20 04:00:00,-8.01
2023-01-20 04:15:00,-7.93
2023-01-20 04:30:00,-7.90
2023-01-20 04:45:00,-7.86
2023-01-20 05:00:00,-7.86
2023-01-20 05:15:00,-7.77
2023-01-20 05:30:00,-7.70
2023-01-20 05:45:00,-7.62
2023-01-20 06:00:00,-7.53
2023-01-20 06:15:00,-7.46
2023-01-20 06:30:00,-7.38
2023-01-20 06:45:00,-7.32
2023-01-20 07:00:00,-7.23
2023-01-20 07:15:00,-7.18
2023-01-20 07:30:00,-7.12
2023-01-20 07:45:00,-7.02
2023-01-20 08:00:00,-6.98
2023-01-20 08:15:00,-6.95
2023-01-20 08:30:00,-6.98
2023-01-20 08:45:00,-6.89
2023-01-20 09:00:00,-6.72
2023-01-20 09:15:00,-6.55
2023-01-20 09:30:00,-6.38
2023-01-20 09:45:00,-6.02
2023-01-20 10:00:00,-5.57
2023-01-20 10:15:00,-5.00
2023-01-20 10:30:00,-4.94
2023-01-20 10:45:00,-4.94
2023-01-20 11:00:00,-4.78
2023-01-20 11:15:00,-4.63
2023-01-20 11:30:00,-4.39
2023-01-20 11:45:00,-4.09
2023-01-20 12:00:00,-3.98
2023-01-20 12:15:00,-3.98
2023-01-20 12:30:00,-4.04
2023-01-20 12:45:00,-4.05
2023-01-20 13:00:00,-4.14
2023-01-20 13:15:00,-3.95
2023-01-20 13:30:00,-3.88
2023-01-20 13:45:00,-3.90
2023-01-20 14:00:00,-3.99
2023-01-20 14:15:00,-4.04
2023-01-20 14:30:00,-4.14
2023-01-20 14:45:00,-4.45
2023-01-20 15:00:00,-4.62
2023-01-20 15:15:00,-4.68
2023-01-20 15:30:00,-4.64
2023-01-20 15:45:00,-4.70
2023-01-20 16:00:00,-4.76
2023-01-20 16:15:00,-5.08
2023-01-20 16:30:00,-5.23
2023-01-20 16:45:00,-5.27
2023-01-20 17:00:00,-5.37
2023-01-20 17:15:00,-5.51
2023-01-20 17:30:00,-5.67
2023-01-20 17:45:00,-5.82
2023-01-20 18:00:00,-5.96
2023-01-20 18:15:00,-6.06
2023-01-20 18:30:00,-6.14
2023-01-20 18:45:00,-6.53
2023-01-20 19:00:00,-7.69
2023-01-20 19:15:00,-9.15
2023-01-20 19:30:00,-10.16
2023-01-20 19:45:00,-10.48
2023-01-20 20:00:00,-10.27
2023-01-20 20:15:00,-10.51
2023-01-20 20:30:00,-10.73
2023-01-20 20:45:00,-11.37
2023-01-20 21:00:00,-11.90
2023-01-20 21:15:00,-12.46
2023-01-20 21:30:00,-12.76
2023-01-20 21:45:00,-13.51
2023-01-20 22:00:00,-13.89
2023-01-20 22:15:00,-13.62
2023-01-20 22:30:00,-13.35
2023-01-20 22:45:00,-13.07
2023-01-20 23:00:00,-13.07
2023-01-20 23:15:00,-13.55
2023-01-20 23:30:00,-13.82
2023-01-20 23:45:00,-14.26
2023-01-21 00:00:00,-14.33
2023-01-21 00:15:00,-14.16
2023-01-21 00:30:00,-14.05
2023-01-21 00:45:00,-13.30
2023-01-21 01:00:00,-11.92
2023-01-21 01:15:00,-10.82
2023-01-21 01:30:00,-9.46
2023-01-21 01:45:00,-8.52
2023-01-21 02:00:00,-7.48
2023-01-21 02:15:00,-6.74
2023-01-21 02:30:00,-6.49
2023-01-21 02:45:00,-6.26
2023-01-21 03:00:00,-6.03
2023-01-21 03:15:00,-5.92
2023-01-21 03:30:00,-5.93
2023-01-21 03:45:00,-5.89
2023-01-21 04:00:00,-5.91
2023-01-21 04:15:00,-6.04
2023-01-21 04:30:00,-6.18
2023-01-21 04:45:00,-6.47
2023-01-21 05:00:00,-6.73
2023-01-21 05:15:00,-7.17
2023-01-21 05:30:00,-7.61
2023-01-21 05:45:00,-7.89
2023-01-21 06:00:00,-8.45
2023-01-21 06:15:00,-8.93
2023-01-21 06:30:00,-10.06
2023-01-21 06:45:00,-11.02
2023-01-21 07:00:00,-11.59
2023-01-21 07:15:00,-12.03
2023-01-21 07:30:00,-12.72
2023-01-21 07:45:00,-12.40
2023-01-21 08:00:00,-11.97
2023-01-21 08:15:00,-9.84
2023-01-21 08:30:00,-9.59
2023-01-21 08:45:00,-9.69
2023-01-21 09:00:00,-9.81
2023-01-21 09:15:00,-10.14
2023-01-21 09:30:00,-10.34
2023-01-21 09:45:00,-10.43
2023-01-21 10:00:00,-10.42
2023-01-21 10:15:00,-10.15
2023-01-21 10:30:00,-10.02
2023-01-21 10:45:00,-9.88
2023-01-21 11:00:00,-9.41
2023-01-21 11:15:00,-8.83
2023-01-21 11:30:00,-8.59
2023-01-21 11:45:00,-8.39
2023-01-21 12:00:00,-8.15
2023-01-21 12:15:00,-7.35
2023-01-21 12:30:00,-6.88
2023-01-21 12:45:00,-6.59
2023-01-21 13:00:00,-6.38
2023-01-21 13:15:00,-6.13
2023-01-21 13:30:00,-6.05
2023-01-21 13:45:00,-5.65
2023-01-21 14:00:00,-5.70
2023-01-21 14:15:00,-5.93
2023-01-21 14:30:00,-5.75
2023-01-21 14:45:00,-5.18
2023-01-21 15:00:00,-4.80
2023-01-21 15:15:00,-5.51
2023-01-21 15:30:00,-5.69
2023-01-21 15:45:00,-6.09
2023-01-21 16:00:00,-7.23
2023-01-21 16:15:00,-9.33
2023-01-21 16:30:00,-9.85
2023-01-21 16:45:00,-9.33
2023-01-21 17:00:00,-8.80
2023-01-21 17:15:00,-8.31
2023-01-21 17:30:00,-8.09
2023-01-21 17:45:00,-8.23
2023-01-21 18:00:00,-8.23
2023-01-21 18:15:00,-8.39
2023-01-21 18:30:00,-8.48
2023-01-21 18:45:00,-8.58
2023-01-21 19:00:00,-8.80
2023-01-21 19:15:00,-9.15
2023-01-21 19:30:00,-9.21
2023-01-21 19:45:00,-9.97
2023-01-21 20:00:00,-11.02
2023-01-21 20:15:00,-11.87
2023-01-21 20:30:00,-12.33
2023-01-21 20:45:00,-12.88
2023-01-21 21:00:00,-13.15
2023-01-21 21:15:00,-13.74
2023-01-21 21:30:00,-15.06
2023-01-21 21:45:00,-15.80
2023-01-21 22:00:00,-16.00
2023-01-21 22:15:00,-16.31
2023-01-21 22:30:00,-16.65
2023-01-21 22:45:00,-16.63
2023-01-21 23:00:00,-16.56
2023-01-21 23:15:00,-16.71
2023-01-21 23:30:00,-16.69
2023-01-21 23:45:00,-16.65
2023-01-22 00:00:00,-16.41
2023-01-22 00:15:00,-16.99
2023-01-22 00:30:00,-17.12
2023-01-22 00:45:00,-17.54
2023-01-22 01:00:00,-17.81
2023-01-22 01:15:00,-18.86
2023-01-22 01:30:00,-18.97
2023-01-22 01:45:00,-18.97
2023-01-22 02:00:00,-18.81
2023-01-22 02:15:00,-18.59
2023-01-22 02:30:00,-18.71
2023-01-22 02:45:00,-18.87
2023-01-22 03:00:00,-19.13
2023-01-22 03:15:00,-18.71
2023-01-22 03:30:00,-19.25
2023-01-22 03:45:00,-19.61
2023-01-22 04:00:00,-19.54
2023-01-22 04:15:00,-19.81
2023-01-22 04:30:00,-19.67
2023-01-22 04:45:00,-19.71
2023-01-22 05:00:00,-19.29
2023-01-22 05:15:00,-19.09
2023-01-22 05:30:00,-19.71
2023-01-22 05:45:00,-20.59
2023-01-22 06:00:00,-20.99
2023-01-22 06:15:00,-20.99
2023-01-22 06:30:00,-20.86
2023-01-22 06:45:00,-21.23
2023-01-22 07:00:00,-20.80
2023-01-22 07:15:00,-20.62
2023-01-22 07:30:00,-20.65
2023-01-22 07:45:00,-20.69
2023-01-22 08:00:00,-20.75
2023-01-22 08:15:00,-20.61
2023-01-22 08:30:00,-20.70
2023-01-22 08:45:00,-20.41
2023-01-22 09:00:00,-19.94
2023-01-22 09:15:00,-19.45
2023-01-22 09:30:00,-18.59
2023-01-22 09:45:00,-17.45
2023-01-22 10:00:00,-16.18
2023-01-22 10:15:00,-15.53
2023-01-22 10:30:00,-15.06
2023-01-22 10:45:00,-14.70
2023-01-22 11:00:00,-14.19
2023-01-22 11:15:00,-13.11
2023-01-22 11:30:00,-11.84
2023-01-22 11:45:00,-11.58
2023-01-22 12:00:00,-11.23
2023-01-22 12:15:00,-10.11
2023-01-22 12:30:00,-9.54
2023-01-22 12:45:00,-9.86
2023-01-22 13:00:00,-10.15
2023-01-22 13:15:00,-10.00
2023-01-22 13:30:00,-9.64
2023-01-22 13:45:00,-8.94
2023-01-22 14:00:00,-8.19
2023-01-22 14:15:00,-7.17
2023-01-22 14:30:00,-6.78
2023-01-22 14:45:00,-7.16
2023-01-22 15:00:00,-7.62
2023-01-22 15:15:00,-8.03
2023-01-22 15:30:00,-8.40
2023-01-22 15:45:00,-8.53
2023-01-22 16:00:00,-8.35
2023-01-22 16:15:00,-8.59
2023-01-22 16:30:00,-8.79
2023-01-22 16:45:00,-8.89
2023-01-22 17:00:00,-9.21
2023-01-22 17:15:00,-9.30
2023-01-22 17:30:00,-9.18
2023-01-22 17:45:00,-9.10
2023-01-22 18:00:00,-9.17
2023-01-22 18:15:00,-9.35
2023-01-22 18:30:00,-9.49
2023-01-22 18:45:00,-9.49
2023-01-22 19:00:00,-9.36
2023-01-22 19:15:00,-9.19
2023-01-22 19:30:00,-8.94
2023-01-22 19:45:00,-9.12
2023-01-22 20:00:00,-8.89
2023-01-22 20:15:00,-8.85
2023-01-22 20:30:00,-8.94
2023-01-22 20:45:00,-8.67
2023-01-22 21:00:00,-8.09
2023-01-22 21:15:00,-8.24
2023-01-22 21:30:00,-8.25
2023-01-22 21:45:00,-8.03
2023-01-22 22:00:00,-7.58
2023-01-22 22:15:00,-6.68
2023-01-22 22:30:00,-5.72
2023-01-22 22:45:00,-4.89
2023-01-22 23:00:00,-4.05
2023-01-22 23:15:00,-2.60
2023-01-22 23:30:00,-1.77
2023-01-22 23:45:00,-1.39
2023-01-23 00:00:00,-1.56
2023-01-23 00:15:00,-1.70
2023-01-23 00:30:00,-1.79
2023-01-23 00:45:00,-1.82
2023-01-23 01:00:00,-1.80
2023-01-23 01:15:00,-1.70
2023-01-23 01:30:00,-1.65
2023-01-23 01:45:00,-1.57
2023-01-23 02:00:00,-1.38
2023-01-23 02:15:00,-1.22
2023-01-23 02:30:00,-1.08
2023-01-23 02:45:00,-0.88
2023-01-23 03:00:00,-0.63
2023-01-23 03:15:00,-0.62
2023-01-23 03:30:00,-0.62
2023-01-23 03:45:00,-0.70
2023-01-23 04:00:00,-0.76
2023-01-23 04:15:00,-0.81
2023-01-23 04:30:00,-0.90
2023-01-23 04:45:00,-1.06
2023-01-23 05:00:00,-1.18
2023-01-23 05:15:00,-1.33
2023-01-23 05:30:00,-1.09
2023-01-23 05:45:00,-1.17
2023-01-23 06:00:00,-1.19
2023-01-23 06:15:00,-1.10
2023-01-23 06:30:00,-1.07
2023-01-23 06:45:00,-1.05
2023-01-23 07:00:00,-1.07
2023-01-23 07:15:00,-1.10
2023-01-23 07:30:00,-1.12
2023-01-23 07:45:00,-1.27
2023-01-23 08:00:00,-1.58
2023-01-23 08:15:00,-1.73
2023-01-23 08:30:00,-1.61
2023-01-23 08:45:00,-0.97
2023-01-23 09:00:00,-0.73
2023-01-23 09:15:00,-0.64
2023-01-23 09:30:00,-0.67
2023-01-23 09:45:00,-0.75
2023-01-23 10:00:00,-0.85
2023-01-23 10:15:00,-0.89
2023-01-23 10:30:00,-0.95
2023-01-23 10:45:00,-0.98
2023-01-23 11:00:00,-0.97
2023-01-23 11:15:00,-1.29
2023-01-23 11:30:00,-3.38
2023-01-23 11:45:00,-4.10
2023-01-23 12:00:00,-4.58
2023-01-23 12:15:00,-5.16
2023-01-23 12:30:00,-5.69
2023-01-23 12:45:00,-6.10
2023-01-23 13:00:00,-6.06
2023-01-23 13:15:00,-6.45
2023-01-23 13:30:00,-6.99
2023-01-23 13:45:00,-7.06
2023-01-23 14:00:00,-7.33
2023-01-23 14:15:00,-7.47
2023-01-23 14:30:00,-7.58
2023-01-23 14:45:00,-7.73
2023-01-23 15:00:00,-7.92
2023-01-23 15:15:00,-8.02
2023-01-23 15:30:00,-8.22
2023-01-23 15:45:00,-8.31
2023-01-23 16:00:00,-8.42
2023-01-23 16:15:00,-8.55
2023-01-23 16:30:00,-8.62
2023-01-23 16:45:00,-8.79
2023-01-23 17:00:00,-8.88
2023-01-23 17:15:00,-9.04
2023-01-23 17:30:00,-9.14
2023-01-23 17:45:00,-9.24
2023-01-23 18:00:00,-9.38
2023-01-23 18:15:00,-9.42
2023-01-23 18:30:00,-9.44
2023-01-23 18:45:00,-9.54
2023-01-23 19:00:00,-9.60
2023-01-23 19:15:00,-9.63
2023-01-23 19:30:00,-9.67
2023-01-23 19:45:00,-9.71
2023-01-23 20:00:00,-9.80
2023-01-23 20:15:00,-9.92
2023-01-23 20:30:00,-9.93
2023-01-23 20:45:00,-10.00
2023-01-23 21:00:00,-10.01
2023-01-23 21:15:00,-10.03
2023-01-23 21:30:00,-10.07
2023-01-23 21:45:00,-10.06
2023-01-23 22:00:00,-10.11
2023-01-23 22:15:00,-10.18
2023-01-23 22:30:00,-10.24
2023-01-23 22:45:00,-10.33
2023-01-23 23:00:00,-10.42
2023-01-23 23:15:00,-10.49
2023-01-23 23:30:00,-10.61
2023-01-23 23:45:00,-10.70
2023-01-24 00:00:00,-10.74
2023-01-24 00:15:00,-10.88
2023-01-24 00:30:00,-10.94
2023-01-24 00:45:00,-11.01
2023-01-24 01:00:00,-11.14
2023-01-24 01:15:00,-11.28
2023-01-24 01:30:00,-11.43
2023-01-24 01:45:00,-11.39
2023-01-24 02:00:00,-11.23
2023-01-24 02:15:00,-11.13
2023-01-24 02:30:00,-11.09
2023-01-24 02:45:00,-11.07
2023-01-24 03:00:00,-11.02
2023-01-24 03:15:00,-10.98
2023-01-24 03:30:00,-10.94
